Date,Open,High,Low,Close,Volume,Return,RVOL,MA5,MA20,TrendDiff,Trend,Support,Resistance,PricePosition,Breakout,Breakdown,Confidence,Label
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,74403800,0.006671932706195927,0.9336436033966579,125.42599945068359,125.58999938964844,-0.001305835972305665,Sideways,122.25,128.4600067138672,0.7230262495116455,0,0,Low,Akumulasi
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,56877900,0.003077161087438496,0.7461488873863911,125.83999938964844,125.65099906921387,0.0015041688632373214,Sideways,122.25,128.4600067138672,0.7858280156961416,0,0,Low,Akumulasi
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,71186400,-0.008023257021182562,0.959652841273495,126.35399932861328,125.81799926757813,0.004260122273087794,Sideways,122.86000061035156,128.4600067138672,0.5803565103187449,0,0,Low,Akumulasi
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,53522400,0.009832668763525065,0.747912520517065,126.64599914550782,125.93699913024902,0.005629799186540239,Sideways,122.86000061035156,128.4600067138672,0.8017844589402783,0,0,Low,Akumulasi
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500,0.024577913552578545,1.3401200537035411,127.56199798583984,126.08849906921387,0.01168622774879033,Uptrend,122.86000061035156,130.5399932861328,0.9921878104411542,1,0,Medium,Markup
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300,-0.006437740384699686,0.8746727102331868,128.14199829101562,126.25699920654297,0.014929858117323034,Uptrend,122.86000061035156,130.60000610351562,0.8759682128500993,0,0,Low,Markup
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000,0.003933928642679829,1.2549805738739193,128.7459976196289,126.52199897766113,0.01757796003808349,Uptrend,122.86000061035156,130.88999938964844,0.9078448809890282,0,0,Medium,Markup
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700,0.012600841079968284,1.318345369338759,129.88199615478516,126.87699851989746,0.02368433734989753,Uptrend,123.12999725341797,132.5500030517578,0.9193196074508848,1,0,Medium,Markup
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300,-0.010091711359132227,1.4532766694868762,130.50399780273438,127.03449897766113,0.027311469348836905,Uptrend,123.12999725341797,132.5500030517578,0.7781321601459141,0,0,Medium,Markup
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300,0.014103911108376721,1.0623305213945184,130.8679992675781,127.37799911499023,0.027398767266215977,Uptrend,123.12999725341797,132.5500030517578,0.9734607382042101,0,0,Low,Markup
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600,0.012698357044814257,0.9895450429064495,131.73599853515626,127.72199897766113,0.0314276286749723,Uptrend,123.12999725341797,134.0800018310547,0.9908670263280193,1,0,Low,Markup
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200,-0.002089855114387973,0.803027794412818,132.4459991455078,128.0619987487793,0.0342334216204813,Uptrend,123.12999725341797,134.32000732421875,0.9445925095640068,0,0,Low,Markup
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000,-0.0021689849869261923,0.9089873610130134,132.77000122070314,128.3899990081787,0.03411482394548049,Uptrend,123.12999725341797,134.63999938964844,0.8931367941568527,0,0,Low,Markup
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,-0.00224872980678148,0.9514115282925629,133.3,128.78149909973143,0.03508656858210156,Uptrend,123.12999725341797,134.63999938964844,0.8670722419346178,0,0,Low,Markup
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300,0.012546000760933262,0.8400386131064785,133.7959991455078,129.2899990081787,0.0348518846925202,Uptrend,123.12999725341797,135.25,0.9612210301820542,1,0,Low,Markup
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100,0.011500245331623304,0.8749267716185937,134.26600036621093,129.8924991607666,0.03367015981447324,Uptrend,123.12999725341797,136.49000549316406,0.9880236853721869,1,0,Low,Markup
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400,0.0046211756352296796,0.8550721307531254,134.91800231933593,130.48749961853028,0.033953464613529,Uptrend,123.12999725341797,137.41000366210938,0.9684876228088874,1,0,Low,Markup
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800,0.002263416642797056,0.7209931572287855,135.69000244140625,131.17399978637695,0.03442757453751369,Uptrend,123.8499984741211,137.41000366210938,0.9896755651854432,0,0,Low,Markup
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,78852600,0.01959643299833358,1.0804583321657872,137.06000366210938,131.87750015258788,0.0392978597829434,Uptrend,124.83000183105469,140.0,0.9973636591324919,1,0,Low,Markup
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800,0.01471847284778427,1.4455675311532459,138.50800476074218,132.683500289917,0.04389772999731309,Uptrend,125.94000244140625,143.14999389648438,0.9343410700131398,1,0,Medium,Markup
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600,0.01795523852305836,1.373866513571914,140.156005859375,133.57500076293945,0.0492682392576969,Uptrend,125.94000244140625,144.88999938964844,0.983113872455828,1,0,Medium,Markup
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500,-0.009199707848613237,1.339838642692457,141.41200561523436,134.38050117492676,0.05232533275906226,Uptrend,125.94000244140625,144.88999938964844,0.9129290679575846,0,0,Medium,Markup
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800,0.013054977977341231,1.2450182996531514,142.9800048828125,135.33050117492675,0.05652460931921087,Uptrend,126.0999984741211,145.64999389648438,0.97237885357686,1,0,Medium,Markup
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,76299700,-0.004203711720665804,0.937673817512473,143.88800354003905,136.1880012512207,0.056539505816040725,Uptrend,127.06999969482422,146.32000732421875,0.9054542024471918,0,0,Low,Markup
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,100827100,0.007889269132515198,1.236121734582576,144.61200256347655,136.94600143432618,0.05597827646560882,Uptrend,128.4600067138672,147.4600067138672,0.9042101408305921,0,0,Medium,Markup
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,127050800,0.024100484218248397,1.4985495535252757,145.5279998779297,137.92150115966797,0.055150927551577925,Uptrend,128.4600067138672,149.57000732421875,0.9801035805025786,1,0,Medium,Markup
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300,-0.004492109932034749,1.2488814230053087,146.57599792480468,138.8380012512207,0.055733996484020575,Uptrend,129.2100067138672,150.0,0.9268876977716582,0,0,Medium,Markup
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400,-0.014075945568625792,1.092457860315456,146.83199768066407,139.5680015563965,0.05204628599150895,Uptrend,129.2100067138672,150.0,0.8263587409256414,0,0,Low,Markup
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600,-0.026914423511397723,1.4123039896221745,146.4219970703125,140.16750106811523,0.04462158456515439,Uptrend,129.2100067138672,150.0,0.636844372778429,0,0,Medium,Markup
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,96350000,0.025974005107115117,1.1097971824052166,146.52399597167968,140.86000061035156,0.04021010462008959,Uptrend,131.6199951171875,150.0,0.7905329118211584,0,0,Low,Markup
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,74993500,-0.005131714206784155,0.863700209701553,145.77399597167968,141.43100051879884,0.030707521243219776,Uptrend,132.80999755859375,150.0,0.7324022425712166,0,0,Low,Markup
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,77338200,0.009628674099327439,0.8820067797723562,145.43799743652343,142.08600082397462,0.023591322108512915,Uptrend,132.80999755859375,150.0,0.8138454628409926,0,0,Low,Markup
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400,0.011989063148829748,0.8135554543903873,145.8719970703125,142.84350051879883,0.021201500526900705,Uptrend,132.80999755859375,150.0,0.9162302363647338,0,0,Low,Markup
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,72434100,0.002894506876931713,0.8240165089751625,147.17999877929688,143.63750076293945,0.024662765625559,Uptrend,133.35000610351562,150.0,0.9393396470223814,0,0,Low,Markup
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,104818600,-0.014900336524955593,1.1641458071560384,147.3040008544922,144.23700103759765,0.021263613322735925,Uptrend,134.35000610351562,150.0,0.7936104161507277,0,0,Low,Markup
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,118931200,-0.012196010716187922,1.282168985860168,147.22000122070312,144.66950073242188,0.017629842332825937,Uptrend,135.75999450683594,150.0,0.6474717460698454,0,0,Medium,Markup
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,56699500,0.0045523774421245555,0.6134336113193023,146.98800048828124,145.10350036621094,0.012987282300662782,Uptrend,135.75999450683594,150.0,0.6938202999679608,0,0,Low,Markup
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600,0.001510582406104799,0.7547681703344241,146.4480010986328,145.53300018310546,0.0062872401062035125,Sideways,137.75,150.0,0.662040866151148,0,0,Low,Markup
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000,-0.002330977214232255,0.679571941006282,145.75400085449218,145.81100006103514,-0.00039091156715960663,Sideways,140.07000732421875,150.0,0.5488419907433018,0,0,Low,Markup
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,64786600,0.012644284523559701,0.7169905181078934,145.87200012207032,146.0779998779297,-0.001410203836522438,Sideways,140.6699981689453,150.0,0.717041921593063,0,0,Low,Markup
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,56368300,-0.00278232668574363,0.6410448721061558,146.26600036621093,146.19699935913087,0.0004719727995959826,Sideways,140.6699981689453,150.0,0.6730972718991383,0,0,Low,Markup
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700,0.0007485580989179397,0.5460286100223342,146.55,146.38799896240235,0.0011066551817493562,Sideways,141.6699981689453,150.0,0.6470586080250589,0,0,Low,Markup
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800,-0.006255937605185613,0.6546159258736972,146.6059997558594,146.4394989013672,0.0011369941562306479,Sideways,141.6699981689453,150.0,0.5366146744456555,0,0,Low,Markup
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700,-0.0003421585600564825,0.6014700559931733,146.71999816894532,146.5189987182617,0.0013718319975016236,Sideways,141.6699981689453,150.0,0.5306119084472858,0,0,Low,Markup
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100,-0.00335403002709167,0.8657640564003267,146.3679992675781,146.5169990539551,-0.0010169453874912253,Sideways,141.6699981689453,150.0,0.4717895643094621,0,0,Low,Markup
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500,0.00178567648308392,0.6397795274904926,146.15,146.35249938964844,-0.0013836414854064348,Sideways,141.6699981689453,150.0,0.5030013829991848,0,0,Low,Markup
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600,0.020773335846824503,0.9758645568157395,146.51600036621093,146.3729995727539,0.000976961556259849,Sideways,141.6699981689453,149.8300018310547,0.8848036740754038,0,0,Low,Markup
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000,0.0014104823341263284,0.8203629631164812,147.10800170898438,146.50849990844728,0.0040919250481147845,Sideways,141.6699981689453,149.8300018310547,0.9105397794208394,0,0,Low,Markup
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000,0.013547880154139325,1.4453144184301094,148.11400146484374,146.94199981689454,0.007975947308527454,Sideways,142.5399932861328,151.19000244140625,0.9919066762864557,1,0,Medium,Distribusi
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700,-0.006154001494375949,1.2942057128640299,149.03200073242186,147.1440002441406,0.012830971600260213,Uptrend,142.5399932861328,151.67999267578125,0.8369813639087879,0,0,Medium,Distribusi
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000,-0.025501043803157875,1.2018068171345249,149.1320007324219,147.19200057983397,0.013180065118659056,Uptrend,142.5399932861328,151.67999267578125,0.4179439364673397,0,0,Medium,Distribusi
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,86960300,0.002323014050784167,1.202582695080028,148.69400024414062,147.1870002746582,0.010238675743579837,Uptrend,142.5399932861328,151.67999267578125,0.4551426630094541,0,0,Medium,Distribusi
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600,0.010156820205591055,0.843704076260205,148.51199951171876,147.16850051879882,0.009128984722843726,Sideways,142.5399932861328,151.67999267578125,0.6181629685525352,0,0,Low,Distribusi
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800,0.010257131030562805,0.8451260469242436,148.2300018310547,147.204500579834,0.006966507458544306,Sideways,142.5399932861328,151.67999267578125,0.7844654164698105,0,0,Low,Distribusi
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,48606400,-0.0006012396810035625,0.7112368081846432,148.11600036621093,147.3470001220703,0.00521897455328939,Sideways,142.5399932861328,151.67999267578125,0.7746173198953588,0,0,Low,Distribusi
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,58991300,-0.008421297606974743,0.9027851586247636,148.51600036621093,147.51600036621093,0.006778925659030093,Sideways,144.11000061035156,151.67999267578125,0.5614272727455972,0,0,Low,Distribusi
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200,-0.005527145597501004,0.7483566004543372,148.68399963378906,147.61100006103516,0.007269103063526633,Sideways,144.11000061035156,151.67999267578125,0.45310386670617425,0,0,Low,Distribusi
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,55802400,0.007184579541948732,0.8691062374380224,148.76600036621093,147.74800033569335,0.006890110378513547,Sideways,144.5,151.67999267578125,0.5710320732422622,0,0,Low,Distribusi
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,90956700,0.03041715227469921,1.3863134832793875,149.447998046875,148.12799987792968,0.008911199570865138,Sideways,144.5,153.49000549316406,0.9588420300457084,1,0,Medium,Distribusi
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,86453100,-0.008424721311841354,1.2962687241889466,149.88999938964844,148.35149993896485,0.010370636301733124,Uptrend,144.5,153.49000549316406,0.8153500947945327,0,0,Medium,Distribusi
